5354	100
38959686	38961385	1	2	1	1
38961673	38962460	2	2	2	2
38961681	38962096	1	1	0	1
38962213	38962493	1	5	0	1
38962213	38992429	1	5	0	1
38962644	38963340	0	1	0	2
38982470	38984073	1	4	0	1
38984231	38985810	1	4	2	1
38986091	38986296	1	2	0	1
38986412	38989455	1	3	0	1
38989610	38991330	1	2	1	1
38989610	38991405	1	2	0	1
38991618	38992396	2	2	2	2
38991626	38992032	1	1	0	1
38992149	38992429	1	5	0	1
38992581	38992936	2	1	0	2
38993003	38997479	2	1	2	2
38997737	38998084	2	0	3	2
39014379	39015593	1	4	0	1
39015751	39017764	1	4	2	1
39018045	39018267	1	2	0	1
39021536	39022820	1	4	0	1
39023014	39025068	1	2	2	1
39023014	39031692	1	2	2	1
39025349	39025555	1	2	0	1
39025671	39029361	1	5	0	1
39029519	39031692	1	4	2	1
39031973	39032196	1	2	0	1
39040977	39042935	1	6	0	1
39043090	39044081	1	3	2	1
39043090	39044939	1	4	2	1
39045220	39045426	1	2	0	1
39045542	39049423	1	4	0	1
39049581	39052072	1	4	2	1
39052353	39052575	1	2	0	1
39077168	39078930	1	1	0	1
39077378	39078930	1	6	0	1
39077378	39080931	1	3	2	1
39079085	39080931	1	4	2	1
39081227	39081469	1	1	0	1
39081585	39083729	1	3	0	1
39083884	39086277	1	2	1	1
39086567	39087009	1	1	0	1
39087126	39087405	1	5	0	1
39097343	39100270	1	3	0	1
39100428	39101235	1	2	0	1
39101504	39101916	1	3	0	1
39101504	39102510	1	2	0	1
39102042	39102510	1	2	0	1
39102042	39103687	1	2	0	1
39102042	39103690	1	2	0	1
39102605	39103687	1	2	0	1
39134045	39134399	2	0	1	2
39134048	39134399	2	0	1	2
39134473	39138634	2	1	6	2
39134752	39138634	2	0	4	2
39138702	39141369	2	1	0	2
39141436	39149787	2	3	0	2
39149832	39152374	2	1	2	2
39225313	39225693	2	1	4	2
39225847	39230082	2	0	2	2
39230228	39231620	2	3	5	2
39231827	39233433	2	2	1	2
39233524	39235776	2	0	2	2
39235874	39240853	2	1	0	2
39235874	39243899	2	1	2	2
39312984	39313189	2	1	1	2
39313310	39313632	2	0	2	2
39313729	39314105	2	1	1	2
39314208	39314684	2	0	2	2
39314846	39315367	2	1	2	2
39315525	39316821	4	3	8	2
39315555	39316704	2	0	2	2
39316841	39317459	2	1	1	2
39317629	39318398	2	0	0	2
39318592	39319593	2	0	1	2
39350109	39374314	1	1	0	1
39364296	39374314	3	2	0	1
39374553	39376050	1	1	0	1
39376197	39377596	1	1	0	1
39376197	39381694	1	1	1	1
39399835	39415004	1	0	1	1
39415142	39415498	1	3	1	1
39415653	39416789	1	2	1	1
39416877	39417709	1	2	1	1
39417849	39418730	1	1	2	1
39418845	39419517	1	1	1	1
39419630	39421825	1	2	0	1
39421971	39426701	1	4	1	1
39426925	39428019	1	2	0	1
39428183	39430013	1	0	0	1
39428183	39436488	1	0	0	1
39432663	39432815	1	1	0	1
39432866	39434115	0	0	0	1
39457557	39487345	1	1	1	1
39475939	39476456	2	0	2	2
39500257	39504201	1	1	0	1
39502437	39504201	1	1	0	1
39504534	39509420	1	5	1	1
39504534	39511286	1	5	0	1
39509571	39511286	1	4	0	1
39511438	39511847	1	1	0	1
39512026	39512230	1	3	0	1
39512026	39512316	1	3	1	1
39512494	39513515	1	3	2	1
39514224	39515228	1	2	1	1
39520751	39521352	1	0	1	1
39521671	39521771	1	1	0	1
39529623	39529818	2	0	3	2
39529917	39530462	2	0	4	2
39529917	39532393	2	0	1	2
39530554	39532393	2	0	1	2
39532523	39532685	2	0	1	2
39570988	39598149	5	1	0	1
39598262	39600518	1	7	2	1
39600653	39619308	1	1	1	1
39619407	39634563	1	0	2	1
39634724	39640865	1	0	0	1
39641182	39642795	1	3	4	1
39642889	39646567	1	0	2	1
39646881	39647820	1	0	0	1
39646881	39649499	1	0	0	1
39647926	39649499	3	2	0	1
39649925	39658150	3	3	0	1
39658303	39658929	1	3	0	1
39659116	39659431	1	3	0	1
39659550	39659695	1	3	0	1
39659852	39660342	1	2	1	1
39660437	39661106	1	2	0	1
39661310	39661963	1	1	0	1
39662435	39662774	1	0	0	1
39662876	39663716	1	3	2	1
39663841	39664089	1	0	1	1
39664159	39664737	1	2	4	1
39664923	39665496	1	1	0	1
39665624	39665879	1	3	0	1
39666006	39668290	1	4	1	1
39668381	39670036	1	4	0	1
39670230	39670801	1	0	0	1
39670954	39672197	1	1	0	1
39672308	39672947	1	1	0	1
39673082	39673961	1	2	0	1
39674033	39677339	1	3	2	1
39677419	39677985	1	1	0	1
39678108	39679105	1	2	1	1
39679445	39679720	1	2	1	1
39679868	39680928	1	2	2	1
39681052	39682494	1	2	1	1
39682661	39684300	1	2	0	1
39684498	39685759	1	3	1	1
39744283	39765221	2	0	1	2
39765609	39820991	2	0	2	2
39821113	39835838	2	1	2	2
39835958	39861763	2	1	0	2
39862007	39887398	2	2	2	2
39887903	39893693	2	1	3	2
39901330	39947091	1	2	0	1
39926853	39947091	1	0	0	1
39926853	39960053	1	0	0	1
39947184	39955817	1	2	0	1
39947184	39960053	1	2	0	1
39955910	39960053	1	0	0	1
39960174	39965988	1	3	1	1
39960174	39968040	1	3	1	1
39966158	39968040	1	4	1	1
39968272	39969409	1	2	1	1
39969533	39970903	1	1	0	1
39995531	40019166	1	2	2	1
40019335	40019885	1	1	0	1
40020008	40021288	1	3	2	1
40021963	40029514	1	3	2	1
40044998	40117053	1	1	1	1
40117128	40125770	1	2	1	1
40125862	40156113	1	2	2	1
40156182	40246013	1	0	0	1
40178140	40246013	1	2	0	1
40246102	40251177	1	2	2	1
40251200	40261830	1	2	0	1
40262173	40264686	1	4	0	1
40262173	40270120	1	2	0	1
40267036	40270120	1	2	0	1
40267036	40273423	1	2	0	1
40270280	40273423	1	0	0	1
40273600	40277075	1	2	0	1
40277151	40277997	1	1	0	1
40278044	40279993	1	2	1	1
40280143	40281117	1	2	0	1
40280143	40285643	1	2	1	1
40281289	40285643	1	0	1	1
40285770	40300453	1	2	2	1
40300586	40300908	1	1	1	1
40301005	40301148	1	3	0	1
40301333	40308510	1	1	1	1
40308649	40310815	1	1	1	1
40310993	40312503	1	3	0	1
40312651	40312900	1	2	1	1
40312997	40315281	1	3	0	1
40315507	40315940	1	1	0	1
40316012	40321088	1	2	0	1
40321229	40322852	1	0	3	1
40346656	40349830	1	3	0	1
40346711	40349830	1	4	0	1
40350035	40353071	1	0	1	1
40353117	40354246	1	2	0	1
40354327	40358862	1	0	1	1
40359035	40359258	1	3	3	1
40359306	40360400	1	2	0	1
40360492	40361271	1	2	0	1
40361342	40361486	1	1	1	1
40361635	40362979	1	1	0	1
40361666	40362979	1	0	0	1
40363071	40364274	1	0	4	1
40364365	40364878	1	4	1	1
40364365	40366434	1	3	2	1
40365056	40366434	1	4	2	1
40366498	40387217	1	2	2	1
40370688	40400694	1	3	1	1
40400813	40401591	1	2	1	1
40400813	40402137	1	2	0	1
40401675	40402137	1	2	0	1
40402205	40404245	1	2	0	1
40402205	40404307	1	2	0	1
40404455	40404555	1	3	0	1
40404664	40405092	1	3	1	1
40404664	40405139	1	3	0	1
40405284	40405647	1	1	3	1
40405844	40406076	1	1	0	1
40406223	40406436	1	2	1	1
40406662	40407015	1	3	2	1
40407071	40407199	1	1	1	1
40407328	40407411	1	1	1	1
40407568	40407787	1	0	0	1
40407843	40408069	1	2	1	1
40408120	40408275	1	2	0	1
40408120	40408353	1	2	1	1
40408429	40408625	1	2	1	1
40408697	40408772	1	3	1	1
40408697	40408792	1	4	2	1
40408842	40408931	1	1	1	1
40409018	40409197	1	0	0	1
40409018	40409248	1	0	0	1
40409372	40409463	1	1	0	1
40409525	40409680	1	2	1	1
40409525	40410130	1	2	0	1
40411907	40416974	2	0	3	2
40411907	40416984	2	0	2	2
40417046	40417339	2	1	3	2
40417493	40418372	2	0	3	2
40419384	40420403	2	2	2	2
40420576	40420845	2	2	0	2
40421100	40423534	2	0	2	2
40421100	40424204	2	0	3	2
40423685	40424204	2	2	3	2
40424381	40429604	2	0	1	2
40429767	40431403	2	0	2	2
40431480	40435497	2	0	1	2
40435554	40463219	2	0	0	2
40463286	40533588	2	0	3	2
40463286	40552104	2	0	1	2
40522973	40523364	1	1	1	1
40523440	40523523	1	0	0	1
40523718	40526217	1	3	0	1
40552367	40594672	2	0	2	2
40594735	40636476	2	0	1	2
40679734	40680947	1	3	1	1
40770981	40773935	2	0	2	2
40774019	40777038	2	0	1	2
40777135	40777226	2	0	2	2
40777373	40779007	2	0	1	2
40779125	40779756	2	1	0	2
40779125	40792523	2	1	2	2
40779125	40794512	2	1	0	2
40779125	40799021	2	1	1	2
40779125	40819193	2	1	1	2
40779894	40792523	2	1	3	2
40792676	40794512	2	0	0	2
40792676	40799021	2	0	1	2
40794580	40797282	2	0	0	2
40794580	40799021	2	0	1	2
40797336	40799021	2	0	1	2
40799040	40819193	2	0	1	2
40799083	40817201	2	1	2	2
40799083	40819193	2	1	1	2
40817377	40819193	2	1	1	2
40826666	40827094	2	1	3	2
40827229	40829624	2	2	3	2
40829674	40830838	2	1	1	2
40830956	40832567	2	1	1	2
40832671	40835558	2	0	3	2
40835670	40835801	2	0	3	2
40835887	40840624	2	4	1	2
40840692	40844837	2	0	2	2
40844909	40848292	2	0	2	2
40848339	40850821	2	1	2	2
40848369	40850821	2	1	2	2
40850880	40856429	2	0	2	2
40857245	40860676	1	3	1	1
40857245	40868997	1	4	1	1
40860793	40861616	1	2	1	1
40869115	40881768	1	2	1	1
40882177	40886311	1	3	0	1
40886515	40907585	1	3	1	1
40907649	40909120	1	2	0	1
40909235	40914237	1	2	1	1
40914324	40922331	1	3	2	1
40922513	40924360	1	2	1	1
40924482	40926267	1	1	1	1
40951476	40953553	1	2	0	1
40953633	40964045	1	0	1	1
40964117	40967797	1	0	0	1
40967884	40972474	1	0	3	1
41093098	41117185	1	2	0	1
41117821	41125862	1	2	0	1
41126040	41127485	1	1	1	1
41127748	41129888	1	2	0	1
41130003	41131386	1	0	0	1
41131633	41135811	1	0	2	1
41135906	41137651	1	0	0	1
41137790	41140138	1	0	0	1
41140257	41141046	1	0	1	1
41141222	41146737	1	0	0	1
41141222	41147835	1	0	2	1
41146816	41147835	1	1	2	1
41147946	41149036	1	1	0	1
41149175	41149759	1	0	1	1
41150198	41151831	1	0	0	1
41152012	41152204	1	2	0	1
41152350	41154993	1	0	0	1
41155113	41157167	1	0	1	1
41157408	41158410	1	2	0	1
41158500	41160640	1	4	3	1
41160722	41162721	1	0	0	1
41162779	41164051	1	0	2	1
41164130	41166597	1	1	0	1
41166666	41168447	1	0	1	1
41168599	41168719	1	2	2	1
41168867	41169501	1	2	1	1
41169616	41170404	1	1	0	1
41170571	41172497	1	2	1	1
41172663	41173621	1	0	2	1
41173784	41176245	1	2	2	1
41176528	41176771	1	2	1	1
41186323	41195480	2	0	0	2
41195521	41197272	2	2	2	2
41205386	41209694	1	2	1	1
41209933	41213891	1	4	0	1
41209951	41213628	2	1	3	2
41214026	41216137	1	3	1	1
41214703	41217030	2	2	2	2
41216262	41217121	1	1	0	1
41217202	41219417	1	0	2	1
41219536	41220732	1	3	1	1
41220868	41221197	1	0	0	1
41221287	41224018	1	2	0	1
41224251	41224723	1	2	0	1
41224801	41224965	1	3	2	1
41225071	41225792	1	2	2	1
41225941	41226660	1	2	2	1
41226744	41227087	1	1	1	1
41227323	41227802	1	3	0	1
41227869	41229538	1	0	1	1
41229656	41230137	1	0	0	1
41229730	41235143	2	2	2	2
41235343	41236482	2	4	3	2
41236650	41237174	2	0	4	2
41238885	41239441	2	0	2	2
41239620	41240872	2	1	1	2
41246672	41249328	2	1	0	2
41249451	41249727	2	0	2	2
41249817	41251005	2	0	2	2
41251109	41252870	2	0	3	2
41252991	41254306	2	1	1	2
41254494	41256019	2	0	3	2
41256105	41256189	2	1	1	2
41256290	41256709	2	1	2	2
41256824	41257946	2	0	2	2
41258106	41261444	2	2	1	2
41261580	41264662	2	0	2	2
41264843	41268095	2	0	1	2
41268156	41274598	2	0	2	2
41274727	41280931	2	0	1	2
41281082	41284899	2	0	3	2
41281082	41285984	2	0	1	2
41281082	41302031	2	0	1	2
41285153	41285542	2	0	0	2
41301772	41320653	1	2	0	1
41320713	41325562	1	0	2	1
41325597	41325719	1	2	1	1
41325918	41327204	1	1	1	1
41327364	41330021	1	0	1	1
41330103	41332169	1	3	1	1
41332227	41338311	1	3	1	1
41338355	41338999	1	3	0	1
41339191	41339814	1	1	0	1
41340137	41341086	1	1	0	1
41341146	41342527	1	1	0	1
41342628	41343413	1	2	1	1
41343576	41346001	1	2	0	1
41346208	41348065	1	2	0	1
41348167	41349118	1	0	3	1
41349301	41351559	1	3	1	1
41351646	41355467	1	1	1	1
41355602	41355755	1	1	0	1
41355862	41355952	1	0	0	1
41356062	41356341	1	0	0	1
41356476	41356643	1	1	0	1
41356808	41357175	1	4	1	1
41367599	41387349	1	3	0	1
41382201	41387349	1	1	0	1
41387668	41394094	1	2	0	1
41394316	41395743	1	2	1	1
41437407	41446377	2	0	0	2
41460487	41467446	2	0	0	2
41467614	41468122	2	4	0	2
41468147	41468600	2	0	1	2
41469182	41499724	1	5	0	1
41499862	41507789	1	1	0	1
41508049	41511874	1	2	1	1
41511968	41515375	1	3	0	1
41515535	41515765	1	2	4	1
41515917	41517525	1	1	1	1
41517631	41518479	1	2	0	1
41518572	41520169	1	2	0	1
41520276	41522828	1	1	2	1
41522987	41523203	1	0	1	1
41523278	41523828	1	3	1	1
41523941	41524844	1	2	0	1
41524968	41525191	1	1	1	1
41525348	41526260	1	4	4	1
41526453	41527286	1	2	0	1
41527420	41527899	1	1	0	1
41528022	41528477	1	2	0	1
41529336	41530685	2	1	1	2
41530888	41532092	2	0	0	2
41532157	41532657	2	0	1	2
41532157	41540697	2	0	2	2
41532745	41540697	2	0	2	2
41540795	41543989	2	2	2	2
41544121	41544426	2	0	1	2
41544121	41544433	2	0	1	2
41544121	41544509	2	0	1	2
41551888	41560718	2	5	1	2
41561183	41571841	1	2	0	1
41572141	41573653	1	0	1	1
41573777	41574731	1	0	0	1
41577440	41577806	2	1	0	2
41577923	41578804	2	1	2	2
41578881	41583957	2	0	2	2
41584058	41584279	2	0	1	2
41584372	41584525	2	0	3	2
41584603	41586074	2	0	5	2
41586193	41589717	2	0	2	2
41601190	41603257	2	1	0	2
41603381	41604042	2	0	1	2
41604153	41607260	2	1	1	2
41607331	41607838	2	1	1	2
41607861	41620750	2	1	1	2
41621345	41621988	1	2	0	1
41621410	41621988	1	1	0	1
41622086	41628116	1	1	1	1
41622086	41636111	1	1	0	1
41628230	41636111	1	3	0	1
41628230	41636234	1	3	1	1
41636251	41636514	1	3	2	1
41636770	41637606	1	4	1	1
41637791	41646894	1	3	2	1
41647082	41650721	1	4	0	1
41650891	41653527	1	1	1	1
41653690	41656901	1	3	1	1
41657032	41658250	1	4	0	1
41658352	41661329	1	0	0	1
41661444	41663620	1	1	0	1
41675195	41680242	2	0	1	2
41680364	41682354	2	0	1	2
41680364	41688792	2	0	1	2
41682587	41688792	2	0	1	2
41689304	41690782	1	0	2	1
41690843	41693461	1	2	3	1
41693851	41693936	1	2	0	1
41699712	41703329	1	1	0	1
41703454	41705502	1	1	1	1
41705554	41714000	1	2	0	1
41714075	41716039	1	2	0	1
41716146	41718069	1	1	1	1
41718274	41723941	1	1	2	1
41724073	41729663	1	2	0	1
41729779	41730519	1	2	0	1
41730637	41732243	1	1	1	1
41732344	41732467	1	1	1	1
41732603	41743078	1	2	1	1
41743194	41744971	1	1	1	1
41745064	41745883	1	2	2	1
41746026	41748105	1	1	0	1
41748218	41752589	1	1	0	1
41752651	41753947	1	2	0	1
41754046	41758363	1	2	0	1
41758533	41763172	1	5	2	1
41763321	41770684	1	2	0	1
41770961	41776100	1	1	1	1
41776267	41778706	1	2	0	1
41778812	41781282	1	2	0	1
41781394	41781683	1	2	0	1
41781845	41784337	1	3	3	1
41784420	41784606	1	3	0	1
41784783	41793827	1	5	0	1
41793910	41794369	1	1	0	1
41794477	41795409	1	1	0	1
41795542	41795733	1	4	0	1
41795847	41799252	1	0	0	1
41800766	41808873	1	4	0	1
41808993	41809877	1	0	0	1
41810000	41810205	1	2	3	1
41810000	41825696	1	2	0	1
41810291	41813262	1	1	0	1
41813445	41813749	1	1	0	1
41813822	41825696	1	2	0	1
41833358	41866829	1	1	0	1
41833980	41834441	2	0	2	2
41867280	41868609	1	4	0	1
41868792	41870887	1	1	2	1
41871035	41873796	1	0	0	1
41874019	41875335	1	2	0	1
41875451	41875541	1	0	0	1
41875724	41877227	1	3	2	1
41877421	41877940	1	2	2	1
41878123	41878657	1	0	1	1
41878123	41880714	1	0	1	1
41878758	41880714	1	0	1	1
41880992	41884840	1	2	1	1
41885011	41893115	1	0	0	1
41893285	41894818	1	4	0	1
41894937	41897050	1	1	0	1
41897161	41898647	1	1	2	1
41898781	41899235	1	0	0	1
41898781	41900328	1	0	1	1
41899553	41900018	1	0	2	1
41900122	41900328	1	2	1	1
41900498	41902968	1	0	3	1
41903155	41904861	1	2	3	1
41904974	41905438	1	1	1	1
41910147	41910406	2	0	6	2
41910554	41911214	2	0	3	2
41910731	41911214	2	1	3	2
41910839	41911214	2	2	4	2
41911349	41914136	2	1	3	2
41925554	41926099	2	0	1	2
41926331	41926636	2	0	1	2
41939196	41940137	2	2	2	2
41939196	41943608	2	3	2	2
41939196	41945223	2	2	1	2
41943701	41945223	2	0	1	2
41945304	41945911	2	0	3	2
41945389	41945911	2	1	2	2
41946005	41946415	2	0	0	2
41946496	41947018	2	0	1	2
41952421	41957670	1	2	0	1
41969677	41971472	1	2	1	1
41972996	41981643	1	2	1	1
41977074	41981643	1	2	1	1
41981836	41985982	1	1	1	1
41986112	41987204	1	1	0	1
41987287	41987620	1	1	0	1
41987759	41989565	1	0	0	1
41989684	41991571	1	1	2	1
41991668	41992662	1	1	0	1
41992763	41994288	1	2	0	1
41994341	41994619	1	2	1	1
41994714	41996900	1	1	1	1
41998880	42019309	1	2	0	1
42019419	42019660	1	1	2	1
42019803	42020002	1	1	2	1
42020096	42022247	1	1	0	1
42022356	42026764	1	3	0	1
42060413	42060922	2	1	2	2
42061067	42062825	2	1	2	2
42063024	42065736	2	0	1	2
42065899	42066708	2	2	1	2
42066804	42067111	2	1	1	2
42067290	42067763	2	2	0	2
42067936	42068437	2	0	2	2
42068574	42070280	2	0	2	2
42070366	42070761	2	0	1	2
42070373	42070761	2	0	1	2
42074341	42075569	1	2	2	1
42075652	42077278	1	1	0	1
42079905	42081923	1	2	0	1
42079954	42081923	1	0	0	1
42080114	42081923	1	3	0	1
42082065	42083117	1	4	1	1
42086314	42087058	2	1	2	2
42087175	42090604	2	0	1	2
42091181	42091295	1	2	0	1
42091600	42092117	1	3	0	1
42092232	42124045	1	3	2	1
42124562	42124873	1	1	0	1
42126617	42126634	0	1	1	2
42126752	42126849	2	1	3	2
42126992	42127445	2	1	2	2
42127634	42127840	2	1	0	2
42127676	42127839	0	0	0	2
42127983	42128172	2	1	2	2
42128350	42128782	2	4	2	2
42128943	42129031	0	0	1	2
42128944	42129031	2	1	1	2
42128944	42129736	4	1	2	2
42129185	42129736	4	1	2	2
42129909	42130610	2	0	3	2
42136714	42137025	1	1	0	1
42140456	42140553	2	1	3	2
42140696	42141150	2	1	2	2
42141338	42141531	0	0	0	2
42141339	42141532	2	0	0	2
42141396	42141532	2	1	0	2
42141675	42141866	2	1	2	2
42142044	42142477	2	4	2	2
42142639	42142647	0	0	0	2
42142639	42142726	2	1	1	2
42142652	42142731	0	0	0	2
42142880	42143408	4	1	2	2
42143581	42144282	2	0	3	2
42144326	42144326	0	0	1	2
42161358	42168607	2	5	3	2
42161358	42169845	2	5	2	2
42168736	42169845	2	0	2	2
42169896	42179607	2	0	3	2
42179702	42209649	2	0	1	2
42215341	42283825	2	1	2	2
42270025	42273892	1	2	2	1
42364725	42368713	2	0	3	2
42364725	42369056	2	0	4	2
42365144	42368713	2	0	2	2
42385220	42386987	2	1	4	2
42387078	42397856	2	1	0	2
42397956	42409433	2	0	2	2
42397956	42411405	2	0	2	2
42409547	42411405	2	0	2	2
42411736	42432235	2	1	3	2
42411736	42436954	2	1	3	2
42437095	42437340	2	0	1	2
42437519	42437686	2	1	4	2
42500692	42501623	1	3	3	1
42501774	42501917	1	2	0	1
42502032	42502349	1	3	0	1
42502392	42502747	1	1	3	1
42502768	42503197	1	1	0	1
42503273	42505031	1	0	1	1
42505142	42509026	1	2	1	1
42509110	42510629	1	0	0	1
42510724	42511814	1	3	1	1
42511927	42512116	1	2	0	1
42512995	42514104	2	0	0	2
42514304	42514680	2	1	2	2
42514779	42515149	2	0	0	2
42515268	42516009	2	1	1	2
42516136	42518003	2	1	2	2
42518147	42519712	2	0	3	2
42554042	42554936	1	3	6	1
42554042	42555230	1	3	0	1
42555087	42555230	1	2	0	1
42555345	42555662	1	3	0	1
42555345	42556062	1	3	2	1
42555705	42556046	1	1	0	1
42555705	42556062	1	1	3	1
42556083	42556512	1	1	0	1
42556588	42558346	1	0	1	1
42558457	42560184	1	2	2	1
42560265	42566302	1	3	2	1
42560265	42571119	1	3	1	1
42566338	42571119	1	1	1	1
42571203	42572434	1	0	0	1
42571901	42572434	1	4	0	1
42572529	42573934	1	2	0	1
42574818	42575929	2	0	0	2
42576126	42576510	2	1	2	2
42576609	42576979	2	0	0	2
42577098	42577842	2	1	1	2
42577962	42580215	2	0	2	2
42580359	42581927	2	0	3	2
42585968	42587504	2	1	0	2
42585968	42591953	2	1	1	2
42587572	42591953	2	1	1	2
42592084	42595535	2	1	0	2
42595603	42596184	2	0	2	2
42595614	42596184	2	0	2	2
42596365	42599696	2	1	1	2
42599793	42601968	2	0	3	2
42599793	42602768	2	0	3	2
42602056	42602768	2	2	5	2
42602107	42602768	2	0	2	2
42603160	42614797	2	1	1	2
42619945	42623787	2	0	2	2
42623888	42627302	2	0	3	2
42627389	42627603	2	1	3	2
42627688	42628150	2	1	2	2
42628281	42630880	2	2	2	2
42630988	42631376	2	1	1	2
42631450	42636713	2	0	2	2
42636846	42644388	2	0	2	2
42636846	42646639	2	0	3	2
42636846	42646884	2	0	3	2
42636846	42649293	2	0	1	2
42646701	42646884	2	1	4	2
42693997	42695489	2	0	1	2
42695631	42720795	2	0	2	2
42695631	42721163	2	0	2	2
42718586	42720795	2	0	2	2
42797605	42799037	2	1	5	2
42799160	42807071	2	1	4	2
42807163	42808765	2	0	0	2
42808890	42810811	2	0	3	2
42810944	42817140	2	0	2	2
42817264	42817727	2	0	3	2
42817857	42822268	2	0	0	2
42822409	42823654	2	0	0	2
42823702	42826938	2	0	2	2
42826999	42831547	2	5	2	2
42831636	42834240	2	2	2	2
42834325	42835360	2	0	0	2
42834325	42840942	2	0	0	2
42835493	42840942	2	0	0	2
42841016	42847512	2	0	1	2
42847632	42857112	2	2	2	2
42871469	42876135	2	1	1	2
42876333	42876886	2	0	0	2
42876333	42879046	2	0	4	2
42877010	42879046	2	0	2	2
42879166	42882172	0	0	5	2
42879169	42882182	2	1	2	2
42882181	42882181	0	0	0	2
42882304	42884384	2	0	1	2
42884561	42888641	2	0	2	2
42888798	42890945	2	3	2	2
42891182	42893455	2	1	2	2
42893613	42912019	2	2	2	2
42893613	43015019	2	2	2	2
42912157	42946895	2	2	2	2
42912157	42959570	2	2	0	2
42912157	42959761	2	2	2	2
42912157	42959797	2	2	0	2
42912157	42960160	2	2	0	2
42912157	43015019	2	2	2	2
43039905	43046408	2	3	0	2
43040264	43041209	1	1	0	1
43041301	43052053	1	0	0	1
43046573	43051799	2	2	2	2
43051887	43059382	2	0	1	2
43059527	43063811	2	1	1	2
43063921	43064188	2	3	0	2
43064324	43068408	2	2	0	2
43068590	43069602	2	0	0	2
43068590	43069634	2	0	1	2
43069844	43070169	2	1	1	2
43069844	43075472	2	1	1	2
43070242	43075472	2	1	1	2
43075590	43079900	2	1	1	2
43079986	43089275	2	1	2	2
43110803	43124014	1	4	0	1
43124183	43127695	1	4	0	1
43127795	43128494	1	2	0	1
43128625	43129211	1	1	2	1
43133486	43137079	2	1	2	2
43133486	43141160	2	1	2	2
43137298	43141160	2	2	2	2
43141249	43142890	2	4	2	2
43141249	43142924	2	4	1	2
43151604	43159208	1	1	0	1
43151604	43161050	1	1	2	1
43152127	43159208	1	4	0	1
43152220	43159208	1	3	0	1
43159420	43161050	1	1	3	1
43161190	43162801	1	1	1	1
43168159	43168772	2	1	1	2
43168912	43169498	2	1	4	2
43169568	43171817	2	2	4	2
43171900	43172401	2	1	1	2
43172554	43173713	2	2	2	2
43173826	43174207	2	1	1	2
43174403	43174497	2	1	3	2
43174615	43176318	2	1	0	2
43176396	43179617	2	1	2	2
43179752	43179839	2	0	1	2
43180000	43180740	2	0	1	2
43180940	43182978	2	0	3	2
43183149	43186891	2	2	2	2
43204149	43207532	2	1	0	2
43207613	43208070	2	0	1	2
43208224	43210041	2	0	1	2
43210240	43210920	2	0	0	2
43211083	43212423	2	0	2	2
43212592	43214088	4	2	2	2
43212697	43213153	1	2	0	1
43214251	43218253	2	0	1	2
43218458	43220448	2	0	3	2
43220587	43221171	2	0	1	2
43221289	43222636	2	0	3	2
43222742	43223095	2	0	3	2
43223216	43227372	2	0	1	2
43227496	43229070	2	0	2	2
43229188	43231751	2	0	1	2
43231875	43238836	2	0	2	2
43238954	43258217	2	0	1	2
43258335	43262718	2	0	0	2
43262845	43291044	2	0	1	2
43276011	43281935	1	2	2	1
43291180	43319935	2	0	1	2
43320065	43339102	2	0	2	2
43339235	43343172	2	1	3	2
43400454	43402103	1	1	0	1
43402231	43404777	1	3	2	1
43404882	43409084	1	3	0	1
43412158	43424906	1	3	0	1
43417014	43424906	1	0	0	1
43425209	43435032	1	0	1	1
43435215	43474734	1	1	1	1
43474961	43498233	1	1	1	1
43498350	43502642	1	1	1	1
43502757	43505496	1	2	1	1
43516376	43518475	1	2	0	1
43518597	43534851	1	1	2	1
43528975	43530813	2	2	1	2
43530964	43534686	2	0	1	2
43534872	43537375	2	0	1	2
43537545	43540125	2	0	0	2
43540357	43554867	2	0	3	2
43555096	43576295	2	0	2	2
43576488	43580462	2	1	1	2
43580659	43590072	2	0	2	2
43590229	43600067	2	1	3	2
43600263	43608480	2	0	3	2
43608600	43615824	2	0	2	2
43615922	43626445	2	0	2	2
43626679	43632103	2	1	1	2
43632238	43635100	2	0	2	2
43635216	43667102	2	3	2	2
43667272	43668870	2	0	2	2
43669045	43671971	2	0	0	2
43672133	43672244	2	2	0	2
43672305	43677994	2	0	1	2
43678163	43683745	2	0	0	2
43683855	43687469	2	0	3	2
43687581	43711473	2	0	2	2
43711623	43716846	2	0	0	2
43716972	43731697	2	0	2	2
43731811	43735855	2	2	0	2
43735993	43755764	2	2	2	2
43755832	43765303	2	1	2	2
43765393	43772890	2	0	2	2
43765393	43808993	2	0	0	2
43773103	43782178	2	0	0	2
43782325	43808993	2	1	0	2
43809131	43812166	2	1	1	2
43826113	43829058	2	1	1	2
43829198	43833638	2	1	1	2
43833734	43838865	2	0	0	2
43838993	43839943	2	2	2	2
43840025	43841800	2	1	2	2
43841932	43862212	2	1	1	2
43880885	43881556	2	0	3	2
43881674	43884211	2	2	2	2
43884345	43886301	2	0	1	2
43886488	43887589	2	1	1	2
43887647	43889323	2	0	6	2
43889495	43889797	2	0	2	2
43889495	43891686	2	0	1	2
43889538	43889797	2	0	2	2
43889864	43891060	2	1	2	2
43889951	43891060	2	1	3	2
43891294	43891686	2	0	1	2
43924098	43926933	1	1	0	1
43927167	43928822	1	0	1	1
43928889	43932876	1	1	0	1
43933087	43934604	1	2	3	1
43934666	43937049	1	1	1	1
43937272	43939991	1	3	0	1
